item	O
8	O
-RRB-	O
that	O
need	O
to	O
be	O
installed	OPER
here	O
before	O
Bearing	PART
is	O
0	O
The	O
quantity	QTY
of	O
Shims	PART
will	O
vary	QTY
,	O
Try	O
the	O
same	QTY
amount	QTY
as	O
was	O
removed	O
here	O
0	O
Install	OPER
the	O
inner	RPOS
Bearing	PART
-LRB-	O
item	O
7	O
-RRB-	O
into	RPOS
Housing	PART
0	O
Side	RPOS
Output	PART
Shaft	PART
-LRB-	O
item	O
1	O
-RRB-	O
has	O
a	O
Snap	PART
Ring	PART
Grove	O
on	O
it	O
near	RPOS
outer	RPOS
Bearing	PART
-LRB-	O
item	O
5	O
-RRB-	O
area	O
0	O
Slide	OPER
Outer	RPOS
Bearing	PART
-LRB-	O
item	O
5	O
-RRB-	O
onto	RPOS
Side	RPOS
Shaft	PART
-LRB-	O
item	O
1	O
-RRB-	O
till	O
it	O
seats	RPOS
against	RPOS
Shoulder	PART
on	O
Shaft	PART
0	O
Install	OPER
Snap	PART
Ring	PART
-LRB-	O
item	O
22	O
-RRB-	O
on	O
Shaft	PART
next	RPOS
to	RPOS
Bearing	PART
0	O
Take	OPER
the	O
Gear	PART
for	O
Side	RPOS
Drive	PART
-LRB-	O
item	O
6	O
-RRB-	O
and	O
slide	OPER
it	O
down	RPOS
into	RPOS
Gearbox	PART
from	O
the	O
Top	RPOS
,	O
With	O
the	O
side	RPOS
Drive	PART
Gear	PART
in	O
position	O
against	RPOS
the	O
Input	PART
Gear	PART
-LRB-	O
item	O
17	O
-RRB-	O
,	O
take	OPER
the	O
Side	RPOS
drive	PART
Shaft	PART
-LRB-	O
item	O
1	O
-RRB-	O
and	O
Slide	OPER
it	O
through	RPOS
the	O
Housing	PART
from	O
the	O
outside	RPOS
,	O
rotating	PART
Shaft	PART
as	O
you	O
push	OPER
it	O
through	RPOS
to	O
align	O
Splines	PART
on	O
shaft	PART
with	O
spline	PART
in	O
Gear	PART
0	O
Push	OPER
the	O
Shaft	PART
in	O
till	O
the	O
Bearing	PART
is	O
into	RPOS
Housing	PART
and	O
the	O
shoulder	PART
on	O
Shaft	PART
seats	RPOS
against	RPOS
inner	RPOS
Bearing	PART
0	O
From	O
the	O
outside	RPOS
install	OPER
Shims	PART
in	O
against	RPOS
Outer	RPOS
Bearing	PART
,	O
use	O
quantity	QTY
to	O
remove	O
end	O
play	O
,	O
install	OPER
Snap	PART
Ring	PART
-LRB-	O
item	O
4	O
-RRB-	O
to	O
retain	O
Components	O
of	O
Side	RPOS
Output	PART
Shaft	PART
0	O
DO	O
NOT	O
install	OPER
Seals	PART
at	O
this	O
time	O
0	O
it	O
is	O
now	O
time	O
to	O
check	OPER
Gear	PART
Back-Lash	O
and	O
Seating	O
of	O
gears	PART
Heal	O
to	O
Toe	O
,	O
The	O
Back	O
-	O
Lash	O
and	O
Seating	O
of	O
gears	PART
can	O
be	O
changed	O
by	O
moving	O
Shims	PART
-LRB-	O
item	O
12	O
-RRB-	O
on	O
center	RPOS
Shaft	PART
and	O
-LRB-	O
item	O
8	O
-RRB-	O
on	O
Side	RPOS
Drive	PART
Shafts	PART
0	O
this	O
is	O
a	O
trial	O
&	O
error	O
Method	O
of	O
adding	OPER
&	O
removing	OPER
Shims	PART
0	O
Do	O
This	O
till	O
the	O
Gear	PART
Back	O
Lash	O
is	O
16	O
''	O
to	O
19	O
''	O
and	O
Gear	PART
seating	O
is	O
even	O
Heal	O
to	O
Toe	O
0	O
Coat	OPER
all	O
Shafts	PART
&	O
ID	O
of	O
seals	PART
with	O
light	PART
coat	PART
of	O
Grease	PART
before	O
installing	OPER
Seals	PART
0	O
Install	OPER
Seals	PART
Now	O
,	O
if	O
the	O
openings	O
for	O
the	O
seals	PART
have	O
not	O
been	O
inspected	O
as	O
explained	O
in	O
Step	O
1	O
,	O
do	O
so	O
now	O
before	O
installing	OPER
Seals	PART
0	O
Install	OPER
top	RPOS
cover	PART
using	O
Gasket	PART
sealer	PART
,	O
Fill	O
Gearbox	PART
with	O
oil	PART
0	O
Gearbox	PART
can	O
be	O
filled	O
with	O
oil	PART
before	O
top	RPOS
cover	PART
is	O
installed	O
if	O
wanted	O
0	O
DO	O
NOT	O
Fill	O
with	O
Oil	PART
above	O
Oil	PART
Level	O
Plug	PART
0	O
Always	O
check	OPER
for	O
Oil	PART
Leaks	O
before	O
Running	O
Mower	O
and	O
Always	O
recheck	OPER
Oil	PART
Level	O
,	O
Inspect	OPER
Seals	PART
for	O
Leaking	O
,	O
Excessive	O
end	O
play	O
in	O
Shaft	PART
after	O
running	O
Mower	O
1/2	O
to	O
1	O
hour	O
0	O
GEARBOX	PART
P/N	ID
2978971	ID
Installing	OPER
Output	PART
Shaft	PART
-LRB-	O
Blade	PART
Shaft	PART
-RRB-	O
,	O
Bearings	PART
,	O
Gear	PART
in	O
Main	PART
Housing	PART
-LRB-	O
Item	O
1	O
-RRB-	O
using	O
same	QTY
amount	QTY
of	O
Shims	PART
removed	OPER
&	O
adding	OPER
or	O
deleting	OPER
to	O
adjust	OPER
0	O
Install	OPER
Upper	RPOS
Bearing	PART
Cup	PART
-LRB-	O
item	O
14	O
-RRB-	O
into	RPOS
Main	PART
Housing	PART
-LRB-	O
item	O
1	O
-RRB-	O
from	O
the	O
top	RPOS
,	O
Install	OPER
Lower	RPOS
Bearing	PART
Cup	PART
-LRB-	O
Item	O
13	O
-RRB-	O
into	RPOS
Main	PART
housing	PART
from	O
the	O
bottom	RPOS
0	O
Install	OPER
the	O
Lower	RPOS
Bearing	PART
Cone	PART
-LRB-	O
item	O
13	O
-RRB-	O
down	RPOS
over	RPOS
Output	PART
Shaft	PART
-LRB-	O
item	O
10	O
-RRB-	O
0	O
Insert	OPER
Output	PART
Shaft	PART
with	O
Bearing	PART
Cone	PART
on	O
it	O
up	RPOS
through	RPOS
Main	PART
Housing	PART
from	O
the	O
bottom	RPOS
0	O
Put	OPER
Upper	RPOS
Bearing	PART
Cone	PART
-LRB-	O
item	O
14	O
-RRB-	O
over	RPOS
Output	PART
Shaft	PART
and	O
slide	OPER
down	RPOS
till	O
it	O
bottoms	RPOS
out	RPOS
in	O
upper	RPOS
Bearing	PART
Cup	PART
0	O
Install	OPER
Shims	PART
-LRB-	O
item	O
15	O
-RRB-	O
down	RPOS
over	RPOS
top	RPOS
of	O
Output	PART
Shaft	PART
,	O
The	O
number	QTY
of	O
shims	PART
required	O
will	O
vary	QTY
,	O
try	O
to	O
use	O
the	O
same	QTY
amount	QTY
as	O
were	O
removed	OPER
0	O
Install	OPER
Output	PART
Gear	PART
-LRB-	O
item	O
9	O
-RRB-	O
over	RPOS
Output	PART
Shaft	PART
,	O
Make	O
sure	O
it	O
is	O
seated	O
against	RPOS
Shim	PART
0	O
Screw	OPER
Slotted	PART
Bearing	PART
Adjusting	PART
Nut	PART
-LRB-	O
item	O
8	O
-RRB-	O
onto	RPOS
top	RPOS
of	O
Output	PART
Shaft	PART
0	O
Tighten	OPER
Bearing	PART
Adjusting	PART
Nut	PART
above	RPOS
Gear	PART
till	O
Bearings	PART
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
,	O
Tap	OPER
Shaft	PART
using	O
a	O
coated	TOOL
Hammer	TOOL
or	O
a	O
Brass	TOOL
Drift	TOOL
pin	TOOL
to	O
insure	O
Bearings	PART
are	O
seated	O
straight	RPOS
then	O
recheck	OPER
Bearing	PART
rolling	O
Torque	O
0	O
Secure	OPER
Bearing	PART
Adjusting	PART
Nut	PART
with	O
Cotter	TOOL
Pin	TOOL
and	O
bend	OPER
it	O
over	RPOS
0	O
DO	O
NOT	O
Install	OPER
Output	PART
Seal	PART
-LRB-	O
item	O
12	O
-RRB-	O
or	O
Seal	PART
Protector	PART
-LRB-	O
item	O
11	O
-RRB-	O
now	O
,	O
wait	O
till	O
Input	PART
Shaft	PART
has	O
been	O
installed	O
,	O
When	O
you	O
do	O
install	OPER
it	O
Coat	OPER
ID	O
of	O
Seal	PART
with	O
light	PART
coat	PART
of	O
grease	PART
0	O
Install	OPER
Seal	PART
Protector	PART
-LRB-	O
Item	O
11	O
-RRB-	O
,	O
this	O
drives	O
into	O
lower	RPOS
Main	PART
Housing	PART
,	O
This	O
Seal	PART
Protector	PART
Should	O
always	O
be	O
replaced	O
with	O
new	O
one	O
after	O
being	O
removed	O
0	O
Re-Check	OPER
Bearing	PART
Pre-Load	O
0	O
Output	PART
Shaft	PART
Should	O
have	O
NO	O
end	O
play	O
and	O
Bearing	PART
MUST	O
be	O
set	O
at	O
a	O
rolling	O
Torque	O
0	O
-LRB-	O
See	O
Step	O
5	O
0	O
-RRB-	O
0	O
Installing	OPER
Input	PART
Shaft	PART
,	O
Bearings	PART
and	O
Gear	PART
into	O
Main	PART
Housing	PART
-LRB-	O
item	O
1	O
-RRB-	O
using	O
same	QTY
amount	QTY
of	O
Shims	PART
as	O
were	O
removed	OPER
and	O
adding	OPER
or	O
deleting	OPER
to	O
adjust	OPER
0	O
in	O
Step	O
8	O
below	RPOS
the	O
procedure	O
is	O
for	O
a	O
gear	PART
in	O
the	O
Back	RPOS
,	O
when	O
install	OPER
where	O
gear	PART
is	O
in	O
the	O
back	RPOS
shaft	PART
is	O
installed	O
from	O
the	O
front	RPOS
of	O
main	PART
housing	PART
0	O
Holding	O
Gear	PART
-LRB-	O
item	O
21	O
-RRB-	O
in	O
Gearbox	PART
Housing	PART
from	O
top	RPOS
opening	O
,	O
Slide	OPER
Input	PART
Shaft	PART
through	RPOS
front	RPOS
side	RPOS
of	O
Main	PART
Housing	PART
-LRB-	O
item	O
1	O
-RRB-	O
and	O
through	RPOS
input	PART
Gear	PART
-LRB-	O
item	O
21	O
-RRB-	O
till	O
shaft	O
sticks	O
out	O
the	O
Back	RPOS
of	O
Main	PART
Housing	PART
Slide	OPER
Shims	PART
-LRB-	O
item	O
16	O
-RRB-	O
on	O
Shaft	PART
till	O
they	O
seat	O
against	RPOS
Shoulder	PART
on	O
front	RPOS
side	RPOS
of	O
Shaft	PART
0	O
Slide	OPER
Front	PART
Input	PART
Bearing	PART
Cone	PART
-LRB-	O
item	O
2	O
-RRB-	O
with	O
smaller	O
end	O
pointing	O
out	O
onto	RPOS
front	RPOS
of	O
input	PART
shaft	PART
till	O
it	O
seats	O
against	RPOS
Shims	PART
-LRB-	O
item	O
16	O
-RRB-	O
0	O
Slide	OPER
Front	RPOS
Bearing	PART
Cup	PART
-LRB-	O
item	O
2	O
-RRB-	O
onto	RPOS
front	RPOS
of	O
input	PART
shaft	PART
and	O
into	RPOS
Main	PART
Housing	PART
till	O
it	O
is	O
seated	O
against	RPOS
Beaing	PART
Cone	PART
0	O
Install	OPER
Shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
into	RPOS
front	RPOS
of	O
main	PART
housing	PART
till	O
they	O
are	O
against	RPOS
Bearing	PART
Cup	PART
0	O
Install	OPER
Snap	PART
ring	PART
-LRB-	O
item	O
5	O
-RRB-	O
0	O
DO	O
NOT	O
INSTALL	OPER
ANY	O
SEALS	PART
YET	O
0	O
Install	OPER
Rear	PART
Input	PART
Bearing	PART
Cone	PART
-LRB-	O
item	O
2	O
-RRB-	O
into	RPOS
Rear	PART
of	O
Main	PART
Housing	PART
till	O
it	O
is	O
against	RPOS
Shoulder	PART
on	O
Shaft	PART
,	O
Install	OPER
Bearing	PART
Cup	PART
-LRB-	O
item	O
2	O
-RRB-	O
into	RPOS
rear	RPOS
of	O
main	PART
housing	PART
,	O
Install	OPER
Shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
in	O
against	RPOS
Bearing	PART
Cup	PART
try	O
to	O
use	O
the	O
same	QTY
amount	QTY
of	O
shims	PART
as	O
were	O
removed	OPER
0	O
Install	OPER
Internal	RPOS
Clip	PART
-LRB-	O
item	O
5	O
-RRB-	O
into	RPOS
Main	PART
Housing	PART
against	RPOS
Shims	PART
0	O
DO	O
NOT	O
install	OPER
any	O
Seals	PART
at	O
this	O
time	O
0	O
Check	OPER
Bearing	PART
Pre-Load	O
now	O
,	O
it	O
should	O
be	O
14	O
''	O
to	O
16	O
''	O
lbs	O
of	O
rolling	O
Torque	O
,	O
remove	OPER
or	O
add	OPER
Shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
to	O
adjust	OPER
0	O
Check	OPER
Gear	PART
Back-Lash	O
between	O
Blade	PART
Shaft	PART
Gear	PART
and	O
Input	PART
Gear	PART
-LRB-	O
should	O
have	O
17	O
''	O
to	O
19	O
''	O
back	O
Lash	O
-RRB-	O
If	O
it	O
is	O
not	O
correct	O
,	O
moving	O
shims	PART
-LRB-	O
item	O
6	O
-RRB-	O
on	O
Input	PART
Shaft	PART
Bearings	PART
from	O
front	RPOS
to	O
back	RPOS
or	O
vise	O
versa	O
will	O
change	O
Bearing	PART
Back	O
lash	O
-LRB-	O
Note	O
moving	OPER
Shims	PART
from	O
front	RPOS
to	O
back	RPOS
will	O
not	O
change	O
Bearing	PART
Pre-Load	O
BUT	O
removing	OPER
or	O
adding	OPER
them	O
will	O
-RRB-	O
,	O
It	O
may	O
be	O
required	O
to	O
add	OPER
or	O
remove	OPER
shims	PART
from	O
Blade	PART
Shaft	PART
output	PART
Gear	PART
to	O
raise	RPOS
or	O
lower	RPOS
it	O
to	O
get	O
correct	O
Back-lash	O
0	O
Once	O
all	O
is	O
correct	O
Coat	OPER
all	O
Seal	PART
ID	O
with	O
light	PART
coat	PART
of	O
grease	PART
0	O
Install	OPER
Input	PART
Seal	PART
-LRB-	O
3	O
-RRB-	O
and	O
Rear	RPOS
Seal	PART
Cap	PART
-LRB-	O
item	O
17	O
-RRB-	O
then	O
recheck	OPER
Gear	PART
and	O
Bearing	PART
settings	O
0	O
Now	O
is	O
the	O
time	O
to	O
install	OPER
Output	PART
seal	PART
-LRB-	O
item	O
12	O
-RRB-	O
and	O
lower	RPOS
seal	PART
protector	PART
-LRB-	O
item	O
11	O
-RRB-	O
,	O
0	O
Install	OPER
Top	RPOS
Cover	PART
-LRB-	O
item	O
20	O
-RRB-	O
now	O
using	O
a	O
good	O
quality	O
of	O
Form-a-gasket	O
material	O
,	O
or	O
fill	O
Gearbox	PART
with	O
Oil	PART
-LRB-	O
see	O
step	O
12	O
-RRB-	O
then	O
install	O
Top	RPOS
cover	PART
,	O
Install	OPER
Vent	PART
Plug	PART
/	O
Dip	PART
Stick	PART
-LRB-	O
item	O
19	O
-RRB-	O
in	O
to	O
top	RPOS
Cover	PART
0	O
When	O
this	O
has	O
been	O
Done	O
fill	OPER
Gearbox	PART
with	O
Oil	PART
,	O
Before	O
deciding	O
Gearbox	PART
is	O
full	O
wait	O
long	O
enough	O
for	O
Oil	PART
to	O
run	O
down	O
between	O
Output	PART
Shaft	PART
Bearing	PART
,	O
Then	O
refill	OPER
with	O
Oil	PART
,	O
install	O
Top	RPOS
Cover	PART
-LRB-	O
using	O
Sealer	PART
for	O
Gasket	O
-RRB-	O
,	O
Oil	PART
Plugs	PART
and	O
check	OPER
for	O
leaks	O
,	O
After	O
running	O
Mower	O
1/2	O
to	O
1	O
hour	O
check	OPER
Oil	PART
Level	O
and	O
recheck	OPER
for	O
leaks	O
0	O
GEARBOX	PART
P/N	ID
4800	ID
Installing	OPER
Input	PART
Shaft	PART
and	O
Gear	PART
,	O
Install	OPER
Front	RPOS
Bearing	PART
-LRB-	O
item	O
3	O
-RRB-	O
into	RPOS
Main	PART
Housing	PART
-LRB-	O
item	O
1	O
-RRB-	O
Bearing	PART
will	O
install	OPER
from	O
back	RPOS
side	RPOS
of	O
Housing	PART
0	O
Install	OPER
Key	O
-LRB-	O
item	O
2	O
-RRB-	O
into	RPOS
Input	PART
Shaft	PART
,	O
Slide	OPER
input	PART
Gear	PART
-LRB-	O
item	O
6	O
-RRB-	O
on	O
to	O
Shaft	PART
from	O
front	RPOS
Side	RPOS
0	O
Install	OPER
Input	PART
Seal	PART
into	RPOS
Main	PART
Housing	PART
from	O
the	O
outside	RPOS
or	O
Seal	PART
can	O
be	O
installed	OPER
later	O
if	O
wanted	O
,	O
If	O
Seal	PART
is	O
installed	O
coat	O
ID	O
of	O
Seal	PART
with	O
light	PART
coat	PART
of	O
Grease	PART
and	O
also	O
coat	OPER
area	O
on	O
Shaft	PART
where	O
Seal	PART
contacts	O
Shaft	PART
0	O
Drop	O
Input	PART
Shaft	PART
with	O
Gear	PART
on	O
it	O
through	RPOS
Seal	PART
and	O
Main	PART
Housing	PART
from	O
the	O
Back	RPOS
of	O
Main	PART
Housing	PART
0	O
Use	O
caution	O
not	O
to	O
damage	O
Input	O
Seal	PART
if	O
it	O
has	O
been	O
installed	O
0	O
Insert	OPER
Rear	RPOS
Cover	PART
O-Ring	PART
-LRB-	O
item	O
18	O
-RRB-	O
into	O
Housing	PART
and	O
coat	OPER
it	O
with	O
a	O
light	PART
coat	PART
of	O
grease	PART
0	O
Push	OPER
Rear	RPOS
Cover	PART
-LRB-	O
item	O
16	O
-RRB-	O
into	RPOS
Housing	PART
,	O
Cover	PART
is	O
held	O
in	O
place	O
by	O
Shoulder	PART
Ring	PART
-LRB-	O
item	O
17	O
-RRB-	O
which	O
is	O
installed	O
now	O
0	O
Installing	OPER
Output	PART
Shaft	PART
-LRB-	O
item	O
13	O
-RRB-	O
,	O
with	O
Bearings	PART
and	O
components	O
as	O
shown	O
in	O
Drawing	O
into	O
Main	PART
Housing	PART
-LRB-	O
Item	O
1	O
-RRB-	O
,	O
install	OPER
Input	PART
shaft	PART
before	O
installing	OPER
Output	PART
Shaft	PART
0	O
Install	OPER
components	O
onto	O
Output	PART
Shaft	PART
-LRB-	O
item	O
13	O
-RRB-	O
,	O
First	O
slide	OPER
the	O
Shims	PART
-LRB-	O
item	O
12	O
-RRB-	O
at	O
top	RPOS
of	O
Output	PART
Shaft	PART
under	RPOS
Gear	PART
on	O
use	O
the	O
same	QTY
quantity	QTY
as	O
was	O
removed	OPER
,	O
Install	OPER
Top	RPOS
Bearing	PART
-LRB-	O
item	O
3	O
-RRB-	O
on	O
till	O
it	O
seats	RPOS
against	RPOS
Shims	PART
0	O
Slide	OPER
Lower	RPOS
Bearing	PART
Spacer	PART
-LRB-	O
item	O
7	O
-RRB-	O
on	O
Output	PART
Shaft	PART
,	O
This	O
Spacer	PART
has	O
the	O
OD	O
same	O
as	O
the	O
Bearings	PART
so	O
it	O
will	O
be	O
loose	O
on	O
Shaft	PART
0	O
Put	OPER
Lower	RPOS
Bearing	PART
-LRB-	O
item	O
3	O
-RRB-	O
on	O
Shaft	PART
til	O
it	O
seats	RPOS
against	RPOS
Bearing	PART
Spacer	PART
0	O
Install	OPER
more	O
Shims	PART
-LRB-	O
item	O
12	O
-RRB-	O
on	O
output	PART
shaft	PART
,	O
Use	O
same	QTY
Quantity	QTY
as	O
was	O
taken	O
off	O
0	O
Install	OPER
the	O
External	RPOS
Snap	PART
ring	PART
-LRB-	O
item	O
9	O
-RRB-	O
onto	RPOS
Output	PART
Shaft	PART
0	O
The	O
Output	PART
Shaft	PART
,	O
Bearings	PART
,	O
Shims	PART
,	O
Bearing	PART
Spacer	PART
and	O
Snap	PART
Ring	PART
should	O
be	O
all	O
one	O
assembly	O
now	O
0	O
Slide	OPER
this	O
assembly	O
up	RPOS
into	RPOS
Main	PART
Housing	PART
from	O
the	O
Bottom	RPOS
,	O
It	O
may	O
be	O
required	O
to	O
move	OPER
Bearing	PART
spacer	PART
side	RPOS
to	O
side	RPOS
to	O
keep	O
it	O
lined	RPOS
up	RPOS
0	O
Slide	OPER
assembly	O
in	O
till	O
upper	RPOS
Bearing	PART
bottoms	RPOS
out	O
in	O
Housing	PART
0	O
Install	OPER
Lower	RPOS
Internal	RPOS
Snap	PART
Ring	PART
-LRB-	O
item	O
8	O
-RRB-	O
into	RPOS
lower	RPOS
end	O
of	O
Main	PART
Housing	PART
,	O
This	O
retains	O
Output	PART
Shaft	PART
and	O
components	O
0	O
DO	O
NOT	O
install	OPER
lower	RPOS
Seal	PART
at	O
this	O
Time	O
0	O
Check	OPER
Shaft	PART
for	O
end	O
Play	O
and	O
Gear	PART
Back-Lash	O
,	O
there	O
should	O
be	O
no	O
end	O
play	O
,	O
If	O
there	O
is	O
install	OPER
more	O
Shims	PART
-LRB-	O
item	O
12	O
-RRB-	O
on	O
Shaft	PART
,	O
If	O
Shaft	PART
is	O
to	O
tight	O
use	O
less	O
Shims	PART
0	O
Gear	PART
Back	O
-	O
Lash	O
should	O
be	O
16	O
''	O
to	O
19	O
''	O
if	O
it	O
is	O
not	O
then	O
move	OPER
Shims	PART
-LRB-	O
item	O
12	O
-RRB-	O
from	O
Top	RPOS
to	O
Bottom	RPOS
or	O
Bottom	RPOS
to	O
Top	RPOS
,	O
Where	O
ever	O
they	O
are	O
moved	O
from	O
they	O
will	O
have	O
to	O
go	O
to	O
the	O
other	O
end	O
to	O
keep	O
End	O
Play	O
correct	O
0	O
Install	OPER
Lower	RPOS
Seal	PART
-LRB-	O
Item	O
11	O
Dust	PART
Shield	PART
-RRB-	O
,	O
Coat	OPER
Seal	PART
ID	O
with	O
light	PART
coat	PART
of	O
grease	PART
,	O
Install	OPER
Shoulder	PART
Ring	PART
-LRB-	O
item	O
10	O
-RRB-	O
0	O
Fill	OPER
Gearbox	PART
with	O
oil	PART
0	O
DO	O
NOT	O
Fill	OPER
with	O
Oil	PART
above	O
Oil	PART
Level	PART
Plug	PART
0	O
Wait	O
a	O
while	O
let	O
Gearbox	PART
sit	RPOS
and	O
have	O
time	O
for	O
Oil	PART
to	O
run	O
down	RPOS
into	RPOS
lower	RPOS
Bearings	PART
and	O
recheck	OPER
Oil	PART
Level	O
0	O
ALWAYS	O
recheck	OPER
Oil	PART
Level	O
after	O
running	O
Mower	O
1/2	O
to	O
1	O
hour	O
0	O
Inspect	OPER
Seals	PART
for	O
leaking	O
after	O
filling	OPER
with	O
Oil	PART
and	O
after	O
running	O
1/2	O
to	O
1	O
hour	O
0	O
